0.028334
0.022480
0.010288
0.006277
0.004869
0.004286
0.003742
0.004614
0.004553
0.003502
0.004258
0.004555
0.004931
0.003977
0.004514
0.004749
0.004946
0.006201
0.008822
0.013723
0.042980
0.079754
0.039318
0.025222
0.012669
0.009242
0.007720
0.006096
0.005182
0.005025
0.004291
0.003823
0.003893
0.003725
0.003455
0.003007
0.003020
0.002715
0.002630
0.002350
0.002452
0.001988
0.001929
0.001877
0.002129
0.002068
0.001734
0.001830
0.001640
0.001513
0.001786
0.001966
0.001632
0.001346
0.001261
0.001389
0.001569
0.001532
0.001553
0.001357
0.001259
0.001255
0.001162
0.001194
0.001224
0.001312
0.001299
0.001223
0.001047
0.001085
0.001101
0.001223
0.000947
0.000839
0.000976
0.000893
0.001102
0.000960
0.000789
0.000957
0.001146
0.001055
0.001044
0.000980
0.000970
0.001003
0.000841
0.000886
0.000873
0.000879
0.000874
0.000850
0.000904
0.001023
0.000943
0.000841
0.000829
0.000932
0.000774
0.000724
0.000855
0.000894
0.000857
0.000832
0.000755
0.000631
0.000681
0.000894
0.000818
0.000630
0.000573
0.000862
0.001076
0.000828
0.000641
0.000572
0.000652
0.000793
0.000767
0.000628
0.000719
0.000707
0.000676
0.000551
0.000738
0.000840
0.000765
0.000696
