0.001413
0.002761
0.004716
0.003989
0.000571
0.004392
0.006554
0.006104
0.004357
0.002699
0.001924
0.002450
0.003512
0.003932
0.003068
0.001134
0.000960
0.001027
0.000630
0.001184
0.001450
0.001410
0.000948
0.000202
0.000967
0.001887
0.002113
0.001661
0.000679
0.000191
0.000546
0.001065
0.001535
0.001832
0.001603
0.001010
0.000696
0.000677
0.000459
0.000238
0.000276
0.000400
0.000666
0.000956
0.000702
0.000169
0.000746
0.000840
0.000378
0.000134
0.000294
0.000254
0.000196
0.000492
0.000632
0.000640
0.000782
0.000830
0.000531
0.000642
0.000777
0.000444
0.000215
0.000225
0.000091
0.000237
0.000312
0.000255
0.000262
0.000142
0.000044
0.000111
0.000089
0.000097
0.000241
0.000324
0.000533
0.000633
0.000469
0.000227
0.000338
0.000379
0.000223
0.000071
0.000099
0.000132
0.000236
0.000386
0.000414
0.000282
0.000085
0.000121
0.000197
0.000144
0.000104
0.000158
0.000129
0.000150
0.000220
0.000163
0.000143
0.000181
0.000156
0.000110
0.000089
0.000071
0.000033
0.000011
0.000016
0.000006
0.000023
0.000050
0.000038
0.000019
0.000092
0.000158
0.000158
0.000100
0.000049
0.000049
0.000065
0.000014
0.000054
0.000077
0.000090
0.000097
0.000070
0.000066
