0.076984
0.158023
0.552107
0.524562
0.275237
0.435494
0.291351
0.421534
0.361592
0.682397
0.734006
0.350005
0.259629
0.201669
0.106442
0.132159
0.091043
0.070131
0.500789
0.046819
0.060668
0.040482
0.046601
0.041861
0.027339
0.033122
0.025336
0.034831
0.031371
0.039233
0.037036
0.023557
0.030006
0.039298
0.069862
0.087494
0.074287
0.129931
0.112153
0.074108
0.109213
0.063939
0.060447
0.055032
0.052293
0.060379
0.039328
0.069267
0.041556
0.058146
0.066273
0.052056
0.062007
0.063273
0.063838
0.047274
0.038248
0.055081
0.037734
0.035595
0.027642
0.022247
0.032287
0.029494
0.02403
0.026324
0.025045
0.027515
0.022015
0.033683
0.031269
0.02423
0.037132
0.039985
0.049226
0.047595
0.035533
0.030736
0.031653
0.027368
0.020019
0.011483
0.011344
0.00751
0.005823
0.005132
0.003562
0.004228
0.004008
0.004624
0.004143
0.005338
0.005202
0.006254
0.004655
0.004945
0.004894
0.005658
0.005192
0.004596
0.003451
0.003648
0.003919
0.005125
0.00477
0.005098
0.005853
0.006161
0.004301
0.00445
0.003582
0.003801
0.004294
0.004924
0.003611
0.004721
0.005839
0.005211
0.004469
0.006259
0.006587
0.005113
0.004921
0.004767
0.005426
0.005391
0.003755
0.003304
