0.17285
0.16222
0.0813
0.04625
0.0432
0.03986
0.04005
0.0549
0.0615
0.09573
0.13866
0.30305
0.16052
0.06622
0.057
0.04249
0.03476
0.02619
0.0188
0.01734
0.01991
0.01413
0.01339
0.01364
0.01686
0.02263
0.01977
0.01805
0.01945
0.02084
0.01652
0.01199
0.02125
0.02283
0.02173
0.01544
0.01336
0.01155
0.01434
0.01153
0.01454
0.01633
0.001791
0.001907
0.001979
0.002265
0.002138
0.00217
0.00137
0.001256
0.00132
0.001295
0.001347
0.000928
0.00088
0.00114
0.000923
0.000952
0.000882
0.000981
0.001336
0.00135
0.001275
0.001171
0.000823
0.001168
0.001508
0.001254
0.000998
0.001129
0.001224
0.001519
0.001094
0.000913
0.000749
0.000926
0.000956
0.00107
0.00171
0.001378
0.001166
0.000867
0.001097
0.000958
0.001129
0.001104
0.000815
0.000676
0.000773
0.000726
0.000701
0.000787
0.000564
0.000593
0.000764
0.000807
0.001107
0.000838
0.000461
0.000688
0.00085
0.000782
0.001054
0.000836
0.000615
0.00078
0.000463
0.000568
0.000625
0.000434
0.000439
0.000579
0.000663
0.000785
0.000562
0.000688
0.000565
0.000527
0.000588
0.000497
0.000567
0.000494
0.000519
0.000549
0.00052
0.000322
0.000312
0.000326
