0.055203
0.060181
0.183212
0.521112
0.319697
0.225653
0.426922
0.399026
0.502801
0.681483
0.602646
0.269964
0.389849
0.355236
0.27983
0.377092
0.217207
0.143538
0.351035
0.256184
0.065219
0.055439
0.050127
0.03319
0.035628
0.02542
0.019721
0.022626
0.024772
0.013696
0.015791
0.014798
0.015558
0.013208
0.013458
0.008756
0.012014
0.010843
0.011948
0.010263
0.012137
0.006973
0.009954
0.009227
0.012117
0.01154
0.013067
0.006498
0.010769
0.011337
0.012551
0.103062
0.023691
0.017194
0.030713
0.066544
0.038895
0.01643
0.025938
0.020719
0.020538
0.019805
0.186374
0.258302
0.027012
0.018943
0.030482
0.033681
0.024353
0.016691
0.018988
0.013761
0.010295
0.010883
0.00936
0.005343
0.005912
0.004066
0.004415
0.003646
0.00445
0.003308
0.004369
0.003189
0.004153
0.003177
0.004393
0.003435
0.004536
0.002934
0.003656
0.003595
0.003724
0.002845
0.003754
0.003133
0.003483
0.002631
0.003383
0.002853
0.00367
0.003033
0.003517
0.002646
0.003192
0.024449
0.003519
0.003083
0.004036
0.002877
0.003843
0.002988
0.003993
0.003573
0.006015
0.004931
0.004393
0.002825
0.004649
0.004287
0.00478
0.007437
0.00687
0.004951
0.004279
0.002829
0.0028
0.002293
