0.080083
0.206758
0.483445
0.356263
0.34417
0.527942
0.346267
0.665231
0.456968
0.150666
0.1317
0.078946
0.069246
0.063698
0.072538
0.069452
0.05799
0.060304
0.048154
0.040517
0.034061
0.026103
0.03364
0.028998
0.027051
0.020567
0.022934
0.031994
0.025648
0.0378
0.029706
0.025172
0.037261
0.024881
0.021626
0.016581
0.014493
0.015876
0.014383
0.015944
0.016156
0.016244
0.01459
0.011575
0.014504
0.015666
0.019747
0.015013
0.011001
0.011344
0.009932
0.010576
0.008607
0.007848
0.008288
0.008215
0.009012
0.007459
0.007588
0.00788
0.007561
0.00784
0.007071
0.007614
0.007985
0.007095
0.008047
0.007989
0.007839
0.007136
0.006429
0.006462
0.006723
0.006635
0.00607
0.005982
0.005867
0.006067
0.006473
0.005755
0.006088
0.005892
0.00564
0.005492
0.005658
0.00537
0.005337
0.005286
0.005199
0.005179
0.005192
0.005088
0.005043
0.005045
0.005225
0.004966
0.004952
0.004789
0.00467
0.004645
0.004613
0.004535
0.004559
0.004641
0.004434
0.004425
0.004351
0.004307
0.004446
0.004121
0.004209
0.004277
0.004201
0.00436
0.004131
0.004344
0.004545
0.00454
0.00475
0.004228
0.004188
0.003855
0.003795
0.00401
0.003715
0.003931
0.003746
0.003744
