0.061152
0.040373
0.011393
0.006696
0.007390
0.008447
0.009680
0.012819
0.018095
0.040531
0.064728
0.145467
0.078833
0.027463
0.019117
0.015482
0.013409
0.010920
0.009543
0.008273
0.007387
0.007315
0.006971
0.006226
0.005808
0.005730
0.005541
0.004885
0.004560
0.004459
0.004010
0.003985
0.003878
0.004352
0.003605
0.003598
0.003842
0.003453
0.003434
0.003036
0.003004
0.003113
0.002897
0.003045
0.002968
0.002791
0.002690
0.002466
0.002466
0.002483
0.002667
0.002432
0.002198
0.002309
0.002266
0.002207
0.002278
0.002230
0.002278
0.002294
0.002151
0.002009
0.001956
0.001897
0.002025
0.002084
0.001896
0.001759
0.001695
0.001691
0.001804
0.001669
0.001654
0.001548
0.001518
0.001555
0.001746
0.001625
0.001520
0.001587
0.001688
0.001477
0.001509
0.001686
0.001517
0.001344
0.001480
0.001593
0.001504
0.001421
0.001473
0.001331
0.001516
0.001507
0.001421
0.001336
0.001307
0.001205
0.001434
0.001387
0.001394
0.001399
0.001150
0.001126
0.001196
0.001162
0.001157
0.001207
0.001216
0.001312
0.001074
0.001041
0.001136
0.001305
0.001117
0.001109
0.001114
0.001102
0.001147
0.001164
0.001167
0.001279
0.001087
0.000910
0.001176
0.001229
0.001196
0.000996
