0.184752
0.264250
0.600892
0.743494
0.356562
0.345769
0.182145
0.262498
0.191867
0.161766
0.125270
0.075534
0.079397
0.036588
0.034214
0.034163
0.026869
0.027177
0.018601
0.018371
0.017904
0.017496
0.011890
0.014092
0.010701
0.013042
0.012322
0.012141
0.010718
0.011003
0.010290
0.012802
0.009239
0.010693
0.008478
0.011641
0.009399
0.010362
0.010025
0.009866
0.012029
0.011836
0.014516
0.019018
0.014960
0.015035
0.008724
0.009193
0.004904
0.006592
0.006741
0.005135
0.005713
0.006307
0.007815
0.008508
0.007208
0.010556
0.008034
0.012490
0.012819
0.011747
0.008573
0.007215
0.005684
0.007287
0.007419
0.006223
0.005360
0.006053
0.005152
0.009122
0.011355
0.014141
0.010692
0.013046
0.014549
0.009850
0.009143
0.006159
0.006104
0.004622
0.003729
0.003674
0.002830
0.003482
0.002792
0.002861
0.002778
0.003618
0.003615
0.002638
0.003575
0.006466
0.005822
0.005519
0.004424
0.004147
0.003959
0.003446
0.003147
0.002637
0.002060
0.002909
0.002556
0.003428
0.002838
0.003090
0.002386
0.002867
0.003757
0.004530
0.003438
0.004305
0.004351
0.004523
0.004653
0.004898
0.003915
0.005095
0.004410
0.003236
0.003145
0.002922
0.002208
0.002059
0.002025
0.002145
