0.209521
0.212694
0.210530
0.154567
0.182541
0.203815
0.101346
0.093024
0.130750
0.098852
0.053361
0.050929
0.062802
0.088016
0.077531
0.049084
0.063188
0.061290
0.036329
0.023563
0.026586
0.035877
0.033826
0.020094
0.017365
0.019823
0.020601
0.019107
0.014742
0.019008
0.018339
0.011569
0.011579
0.012648
0.013037
0.014809
0.010410
0.008142
0.010205
0.010468
0.008088
0.009031
0.008445
0.007936
0.007595
0.007647
0.006945
0.006884
0.006520
0.007631
0.005283
0.004709
0.004411
0.005091
0.004026
0.004512
0.004560
0.005031
0.003977
0.004407
0.004193
0.004867
0.004820
0.004517
0.003898
0.004085
0.003798
0.004687
0.005102
0.004525
0.004235
0.004511
0.003988
0.003948
0.004175
0.003676
0.003211
0.003673
0.003020
0.004142
0.004215
0.004123
0.003648
0.002976
0.003065
0.003233
0.002825
0.002798
0.002670
0.003314
0.003401
0.003011
0.002638
0.003226
0.002635
0.002410
0.002032
0.002867
0.002611
0.002946
0.002991
0.002619
0.002837
0.002983
0.002582
0.002686
0.002989
0.003039
0.002446
0.002376
0.002599
0.002254
0.002408
0.002948
0.002202
0.002075
0.002034
0.002323
0.002220
0.002470
0.001987
0.002411
0.002430
0.003080
0.002335
0.002466
0.002291
0.002300
