0.017132
0.011112
0.021657
0.039613
0.019355
0.006897
0.004543
0.003562
0.002764
0.002587
0.002208
0.002054
0.001919
0.001878
0.001714
0.001699
0.001491
0.001626
0.001360
0.001240
0.001113
0.001199
0.001021
0.000913
0.000896
0.001073
0.000945
0.000919
0.000907
0.000830
0.000774
0.000925
